location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
4711,6,0.2804844668363839,0.4104104488114635,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3466639587919861,0.3392756873206395,0.3073675600374821,0.2851664830872465,0.2768579653038383,0.2673099019477729,0.2756843186702789,0.2701193630800589,0.2363372322778737,0.2186237915699448,0.2135295459378947,0.2073076579852682,0.2047046785485717,0.2009630388394782,0.1653069045182653,0.1520811000526431,0.150201126571951,0.1473054140227635,0.493690387996374,0.4772927568337853,0.4528384597845253,0.414673344994534,0.4022790207576683,0.3951677217706235,0.3466639587919861,0.3392756873206395,0.3073675600374821,0.2851664830872465,0.2768579653038383,0.2673099019477729,1.19,1.29,1.38,1.51,1.55,1.57,23.9,24.3,22.5,22.3,22.5,22.8,5.71,2.92,1.33,0.54,0.39,0.32,5,4,3,2,1,0,5,4,3,2,1,0,28.5,27.9,28.1,29.0,32.4,38.2,0.1867784773014184,0.1834466192935569,0.1484649061075994,0.1363881769623897,0.1351124754601992,0.1329034925564023,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4712,6,0.2428063790258588,0.3956834810838585,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2994114574530175,0.261517358804174,0.2510606442851212,0.2491058027429341,0.2366249130345107,0.2374496466191967,0.2266400166015867,0.1924979260706477,0.1908357500951648,0.1916072416630167,0.1798949422130881,0.1809708384472178,0.1538685757501559,0.1234784933371214,0.1306108559052085,0.1341086805830993,0.1231649713916655,0.1244920302752389,0.4904209184470368,0.4630602838569657,0.4189509105832255,0.4027021885582452,0.3892039953755127,0.381204996554506,0.2994114574530175,0.261517358804174,0.2510606442851212,0.2491058027429341,0.2366249130345107,0.2374496466191967,1.18,1.3,1.45,1.52,1.57,1.6,15.2,14.5,18.4,21.3,20.6,20.3,5.78,2.84,2.27,1.08,0.44,0.33,5,4,3,2,1,0,5,4,3,2,1,0,56.9,57.2,56.1,52.6,52.5,50.2,0.1372505124702226,0.1086926747919244,0.1168171047931529,0.1206193367070405,0.1101793624850643,0.111483499967105,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4713,6,0.2350440900753911,0.4110398909659434,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3433210911707053,0.2678159217771469,0.2627807204188079,0.2361507131379987,0.2254028736725231,0.2257170619413023,0.2658546773313172,0.1990877596919939,0.1993332471300659,0.1758681738506546,0.1681083080658499,0.1674126271702044,0.1883882634919291,0.1303595976068409,0.1358857738413239,0.1155856345633106,0.1108137424591766,0.1091081923991065,0.5516575635489445,0.4864059026298199,0.4459181319102326,0.4150190038978346,0.396414542094142,0.3958970756979154,0.3433210911707053,0.2678159217771469,0.2627807204188079,0.2361507131379987,0.2254028736725231,0.2257170619413023,0.95,1.17,1.29,1.39,1.45,1.45,8.2,7.4,9.8,9.4,10.6,9.7,11.8,7.5,8.91,7.99,7.18,7.68,5,4,3,2,1,0,5,4,3,2,1,0,76.4,77.4,77.2,78.1,77.7,78.5,0.170344523729593,0.1160214609240762,0.1219995624295871,0.1030878280426149,0.0989509926230057,0.0971998653799975,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4714,6,0.2401159759384968,0.4076035352417795,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3292128324490487,0.3108674663316275,0.272190600943708,0.2442848088689077,0.2314937756275021,0.225973020568149,0.2524596919652774,0.2377698793516704,0.2040227245458667,0.1825976341380989,0.1718347500203255,0.1667802605066151,0.1757065514815061,0.1646722923717133,0.1358548481480254,0.1209104594072902,0.1121757244131489,0.1075875004450811,0.5113527681477926,0.4869007154179053,0.4544738336131603,0.4093402280071125,0.3971610024014406,0.3911118161296949,0.3292128324490487,0.3108674663316275,0.272190600943708,0.2442848088689077,0.2314937756275021,0.225973020568149,1.14,1.25,1.35,1.5,1.54,1.56,22.0,20.8,18.6,18.1,17.8,17.2,4.08,2.16,1.7,1.08,0.69,0.56,5,4,3,2,1,0,5,4,3,2,1,0,42.7,43.3,48.9,49.9,52.4,52.8,0.1576526666495053,0.1475892506389771,0.1206360759813317,0.1072599627589269,0.0992000824191547,0.0948842355599328,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4715,6,0.2736545913786384,0.3970072202423634,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3341189873828717,0.3243019052520013,0.3019610117935656,0.2794454893336071,0.2691525444828043,0.2613842265006945,0.26041196507151,0.2533193165681962,0.231295806042926,0.215922397849143,0.2112239418711624,0.2009612682142916,0.1867049427601483,0.1823367278843911,0.1606306002922865,0.1523993063646788,0.1532953392595204,0.1405383099278888,0.4993582597263507,0.4802268981057945,0.4614366826103088,0.4134791623337778,0.3796608378661359,0.3759002514496957,0.3341189873828717,0.3243019052520013,0.3019610117935656,0.2794454893336071,0.2691525444828043,0.2613842265006945,1.17,1.27,1.34,1.51,1.62,1.63,21.0,21.1,20.8,22.8,22.6,20.2,5.28,3.1,1.89,0.64,0.46,0.39,5,4,3,2,1,0,5,4,3,2,1,0,36.5,35.7,35.9,35.0,35.7,35.5,0.1688007386849591,0.1650229911234293,0.1440514069840975,0.1372396199512223,0.139027361909785,0.1262239763445726,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4716,6,0.3326536996767669,0.4342952385148773,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3333807336305768,0.3451643269511628,0.3274612867172269,0.3263451628383163,0.3336397923704595,0.3336432711696259,0.2644093533470154,0.2797527290296816,0.2596851788341031,0.2659350509427681,0.275729910340199,0.275876901058115,0.1954379730634539,0.2143411311082003,0.1919090709509794,0.2055249390472198,0.2178200283099386,0.2181105309466041,0.4698865787084804,0.4661882059286472,0.4551337555645925,0.4296526120565151,0.42926815687159,0.4296042178011865,0.3333807336305768,0.3451643269511628,0.3274612867172269,0.3263451628383163,0.3336397923704595,0.3336432711696259,1.28,1.34,1.38,1.48,1.49,1.49,26.4,28.3,26.4,31.3,34.4,34.7,4.3,2.27,1.48,0.63,0.4,0.34,5,4,3,2,1,0,5,4,3,2,1,0,24.5,23.4,23.7,21.8,20.7,21.1,0.1780850741017714,0.1972110087242485,0.1748350467374252,0.1895216375144379,0.202094865032666,0.2024153403070185,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4717,6,0.2267143896099273,0.3939263918082213,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3452365927776732,0.2536707789544786,0.2614897372466344,0.2372811461528217,0.219703203970802,0.2125107856643607,0.2708183304155894,0.1863135305828909,0.1991756930468988,0.1774934431636119,0.1629877029285784,0.1566143565667983,0.1964000680535057,0.1189562822113032,0.1368616488471633,0.1177057401744021,0.1062722018863548,0.100717927469236,0.5356074344299809,0.4740603872934547,0.4390082929318689,0.4052600143895267,0.3800968703434795,0.374198376771568,0.3452365927776732,0.2536707789544786,0.2614897372466344,0.2372811461528217,0.219703203970802,0.2125107856643607,1.01,1.23,1.33,1.44,1.52,1.54,8.9,8.7,10.9,9.8,9.7,9.2,11.8,5.09,7.31,6.86,6.21,5.9,5,4,3,2,1,0,5,4,3,2,1,0,70.5,71.2,71.6,72.7,74.4,75.1,0.1785857668461313,0.1053984514727134,0.1230958902236265,0.1051548708915975,0.0947107609485045,0.0895711903398567,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4718,6,0.2810566608042164,0.4211136645410518,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3381071127489821,0.3258270740826228,0.2954756972848018,0.2743060217933563,0.2735701076782983,0.276584054360675,0.2654880643565795,0.2530497561661284,0.2262626444124618,0.2117461618133228,0.2121469021651603,0.2184099496495522,0.1928690159641768,0.180272438249634,0.1570495915401219,0.1491863018332893,0.1507236966520224,0.1602358449384295,0.5064015185550642,0.493974224940401,0.4658425720064395,0.4250840996443552,0.4152052367161458,0.4040261202795795,0.3381071127489821,0.3258270740826228,0.2954756972848018,0.2743060217933563,0.2735701076782983,0.276584054360675,1.14,1.23,1.32,1.46,1.5,1.54,20.4,22.7,21.1,22.3,23.4,25.2,6.12,2.33,1.84,1.1,0.66,0.56,5,4,3,2,1,0,5,4,3,2,1,0,43.1,41.6,44.1,43.5,41.1,40.1,0.1750000196742889,0.1627307763005679,0.1408624937908416,0.1343431811033583,0.1360078678107013,0.1458009844555564,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4719,6,0.2966305510806011,0.4017378173782212,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3277028196272454,0.322519948510227,0.3042383093334504,0.2957185131518371,0.2915841658105195,0.2936389996590407,0.2603328555075351,0.254871650245324,0.2397292613698523,0.2338803813774181,0.2314673211839975,0.2372066067025985,0.1929628913878249,0.1872233519804209,0.1752202134062541,0.1720422496029991,0.1713504765574756,0.1807742137461563,0.4524038620307877,0.4499420633303624,0.4265158582636816,0.4074041507986402,0.3986637912339719,0.3901970948491337,0.3277028196272454,0.322519948510227,0.3042383093334504,0.2957185131518371,0.2915841658105195,0.2936389996590407,1.32,1.39,1.47,1.54,1.57,1.6,23.4,24.8,24.7,25.6,25.8,27.4,5.58,1.83,1.17,0.51,0.33,0.29,5,4,3,2,1,0,5,4,3,2,1,0,25.2,24.1,27.3,27.1,27.8,27.7,0.1759273916611531,0.1702907468974193,0.1591752683992335,0.1565379066746914,0.1561730843032674,0.1660624240956557,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4720,6,0.1906563120991032,0.3957033228290799,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2845152658607265,0.2371899537131302,0.2149395414638292,0.1941146657262814,0.1780312884192982,0.1816800192286791,0.2097005582416446,0.1683093454974835,0.1537517040213455,0.1402121163303415,0.1278486797143618,0.1312778504770972,0.1348858506225628,0.0994287372818368,0.0925638665788618,0.0863095669344015,0.0776660710094255,0.0808756817255154,0.5057358718783188,0.4847930241845753,0.4483838404045689,0.4031816814062946,0.3778057706295988,0.3783061609113731,0.2845152658607265,0.2371899537131302,0.2149395414638292,0.1941146657262814,0.1780312884192982,0.1816800192286791,1.11,1.2,1.32,1.48,1.57,1.57,8.6,8.2,9.0,11.2,10.8,11.7,6.46,3.32,3.13,1.84,1.02,0.93,5,4,3,2,1,0,5,4,3,2,1,0,72.3,72.8,72.5,70.0,70.0,69.3,0.1195053202468212,0.0869508676667131,0.0813838434786345,0.0763375819866319,0.0687003595181892,0.0716529444176984,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
4721,6,0.3255676867714933,0.4200418409941532,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3411347950408838,0.3471414053010694,0.3440170834430445,0.3263078852220946,0.3203601363000026,0.3217255106577494,0.2750268329925829,0.2834504671910685,0.277694542734043,0.2679411726473171,0.266038035179894,0.2690915025552957,0.208918870944282,0.2197595290810675,0.2113720020250415,0.2095744600725396,0.2117159340597853,0.2164574944528419,0.467591363587267,0.463996444422763,0.4676648945596404,0.4260296747295987,0.4092376841147083,0.4086507591179579,0.3411347950408838,0.3471414053010694,0.3440170834430445,0.3263078852220946,0.3203601363000026,0.3217255106577494,1.28,1.34,1.34,1.48,1.54,1.54,27.2,28.0,28.7,30.2,31.7,32.5,5.31,2.88,1.88,1.38,0.97,1.14,5,4,3,2,1,0,5,4,3,2,1,0,24.5,23.9,23.6,22.9,23.3,24.6,0.1917833036372181,0.2028666702901795,0.1941269999716497,0.1939166225237713,0.1968505393263728,0.2018954003511235,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6251,6,0.2952243886661867,0.4034190478962564,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3285457516804708,0.3431564381991309,0.3236642380959482,0.2938567542961495,0.2925193250901104,0.2859914538891555,0.261628632470116,0.2826028408397543,0.2643433389944708,0.2341775548825958,0.2355597798051142,0.2287539683230625,0.1947115132597611,0.2220492434803777,0.2050224398929935,0.1744983554690422,0.1786002345201181,0.1715164827569694,0.4673862485141772,0.455812722600952,0.4363567193093446,0.4070863720056675,0.3955590177528577,0.3920844845074636,0.3285457516804708,0.3431564381991309,0.3236642380959482,0.2938567542961495,0.2925193250901104,0.2859914538891555,1.3,1.38,1.44,1.54,1.58,1.59,29.2,31.5,29.5,26.5,27.3,26.3,3.49,1.87,1.59,0.53,0.39,0.28,5,4,3,2,1,0,5,4,3,2,1,0,28.9,26.7,29.2,30.7,30.1,31.6,0.1777846706492181,0.2057727298124953,0.1893148716793894,0.1593630355387087,0.1638650950513701,0.1568998672663994,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6252,6,0.2977956978916284,0.4041790684383557,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3247815909289517,0.335573137620806,0.3159640357613456,0.2994093598401169,0.2960665689667052,0.2901509615718096,0.2584292231880087,0.2743157261506895,0.2527604377306929,0.2427762187494385,0.2402053800429667,0.2345306329735152,0.1920768554470657,0.213058314680573,0.1895568397000403,0.1861430776587601,0.1843441911192283,0.1789103043752209,0.466356630581161,0.456734039346104,0.4430653885573545,0.4051113820047847,0.3965254061094276,0.3927635160842334,0.3247815909289517,0.335573137620806,0.3159640357613456,0.2994093598401169,0.2960665689667052,0.2901509615718096,1.29,1.37,1.42,1.55,1.58,1.59,26.5,29.9,27.8,28.9,28.6,27.8,4.36,2.0,1.15,0.49,0.31,0.27,5,4,3,2,1,0,5,4,3,2,1,0,33.5,31.3,31.0,30.9,29.7,31.6,0.1753324239203413,0.1968290967854209,0.1734347986428774,0.1713322115745278,0.1697025301800808,0.1644417344481158,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6253,6,0.2991754790676988,0.4214189492859966,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3536667438770776,0.3358773211126314,0.3143111770481592,0.3018985560935676,0.293451743869404,0.2919829478972248,0.2779804863359293,0.2554423291090902,0.2419881941949488,0.2347100948622609,0.2257834669785021,0.2251649278483641,0.2022942287947811,0.175007337105549,0.1696652113417384,0.1675216336309541,0.1581151900876003,0.1583469077995035,0.5052975700006037,0.4955431198676961,0.4528082719697038,0.420596486564793,0.4119946755659394,0.4091206510939242,0.3536667438770776,0.3358773211126314,0.3143111770481592,0.3018985560935676,0.293451743869404,0.2919829478972248,1.14,1.23,1.37,1.49,1.52,1.53,20.2,20.0,20.7,23.2,22.4,22.6,6.69,2.54,2.27,1.02,0.65,0.59,5,4,3,2,1,0,5,4,3,2,1,0,20.8,20.7,23.4,22.7,23.2,23.9,0.1835466775328682,0.1562827466096057,0.1524271407773608,0.1511720329818649,0.1419702990020949,0.1423379614733913,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6254,6,0.2918629709768088,0.4032347011655962,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3231024190668654,0.3196384215528334,0.3074796241999299,0.2981866392851621,0.2907385493487874,0.2837336236899379,0.2625189935672265,0.2601418850033025,0.2497965955731622,0.2443809170902267,0.238914931385688,0.2320038493388817,0.2019355680675876,0.2006453484537714,0.1921135669463944,0.1905751948952913,0.1870913134225886,0.1802740749878256,0.4496360029392704,0.443992513379613,0.4303676132433358,0.4069161289950962,0.3975949489176759,0.393920390594168,0.3231024190668654,0.3196384215528334,0.3074796241999299,0.2981866392851621,0.2907385493487874,0.2837336236899379,1.35,1.41,1.45,1.54,1.57,1.58,31.1,29.6,28.6,30.8,31.2,30.3,4.15,1.59,1.56,0.58,0.35,0.24,5,4,3,2,1,0,5,4,3,2,1,0,34.7,36.2,38.5,36.8,39.2,41.0,0.1860802665678346,0.1850329433638576,0.1770382954361836,0.1762894290769852,0.1732837196598415,0.1666215634029924,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6255,6,0.3331934905949711,0.4544593988055969,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3804856211836753,0.3382417270744527,0.3422252565043017,0.3446386832391728,0.3356695199984704,0.324545325976528,0.311026303502378,0.2698350800594349,0.2830316845684581,0.2898928992779319,0.2793101239047003,0.2688404674324678,0.2415669858210807,0.2014284330444172,0.2238381126326145,0.2351471153166908,0.2229507278109301,0.2131356088884077,0.5453790181199087,0.5054587348144816,0.4696008697144183,0.4534180848961309,0.4538587770268599,0.4430949064870043,0.3804856211836753,0.3382417270744527,0.3422252565043017,0.3446386832391728,0.3356695199984704,0.324545325976528,0.99,1.15,1.24,1.29,1.29,1.32,21.5,20.4,20.3,23.8,22.5,22.6,10.52,5.55,9.61,9.7,9.07,8.81,5,4,3,2,1,0,5,4,3,2,1,0,55.0,55.7,56.7,54.1,56.1,58.5,0.2232300803005143,0.1841361404925996,0.2078906046375042,0.2199612768558744,0.2076095257893448,0.198092968136348,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6256,6,0.3019283671974589,0.4192369224856708,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3417417575140631,0.3494446663866651,0.3412890685738258,0.3200394461279946,0.2918590614584768,0.2878763611726854,0.2739322559452622,0.286601410989846,0.2767513737807779,0.2582266540042985,0.2341534700053648,0.2286982607078306,0.2061227543764613,0.2237581555930269,0.2122136789877302,0.1964138618806025,0.1764478785522529,0.1695201602429759,0.4832521885724544,0.4724532447997843,0.4706135600238763,0.4426543510416755,0.4048929831483336,0.4017203784873229,0.3417417575140631,0.3494446663866651,0.3412890685738258,0.3200394461279946,0.2918590614584768,0.2878763611726854,1.23,1.3,1.32,1.42,1.54,1.55,26.4,27.1,28.2,28.5,26.3,24.9,5.23,3.74,2.39,1.37,0.91,0.84,5,4,3,2,1,0,5,4,3,2,1,0,31.1,30.6,31.0,30.8,33.9,32.7,0.1887670718325633,0.207004951988675,0.1953467251305649,0.1804024888660888,0.1616586847651442,0.1546064690747075,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6257,6,0.2795276386709122,0.4013513632567878,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3215179395565965,0.3199150328240809,0.303897994074161,0.2875085830438313,0.2806838412938557,0.2668770665397707,0.2491424816912235,0.2490922877421392,0.2319816015710102,0.2224259172911833,0.2206091492017856,0.2058995006447938,0.1767670238258505,0.1782695426601976,0.1600652090678593,0.1573432515385352,0.1605344571097154,0.1449219347498168,0.4746319631708121,0.4651692685319111,0.457043984817524,0.4167780260427686,0.3903421682932095,0.3827273286491008,0.3215179395565965,0.3199150328240809,0.303897994074161,0.2875085830438313,0.2806838412938557,0.2668770665397707,1.26,1.33,1.36,1.5,1.59,1.61,22.6,22.1,21.0,22.7,23.6,21.1,4.1,2.34,1.62,0.82,0.47,0.39,5,4,3,2,1,0,5,4,3,2,1,0,29.1,28.8,30.5,30.7,30.9,34.1,0.1593565102528674,0.1610650106346392,0.1432740537574925,0.141735557641048,0.1456601742272904,0.1303740205991563,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
6258,6,0.1700738710949574,0.4070436135259262,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2822944746874316,0.1832269167002605,0.1819570628715609,0.1743028561229935,0.1608311522891699,0.163793449602217,0.2083191552640064,0.1248692161491506,0.1264715658717405,0.1223650420165735,0.112945455145918,0.1159330725439366,0.1343438358405812,0.0665115155980407,0.07098606887192,0.0704272279101534,0.0650597580026662,0.0680726954856562,0.502015748771653,0.4623724749236381,0.4396173485300381,0.4222471989147675,0.3963973510118647,0.391573489762224,0.2822944746874316,0.1832269167002605,0.1819570628715609,0.1743028561229935,0.1608311522891699,0.163793449602217,1.11,1.26,1.33,1.39,1.48,1.5,5.6,5.2,6.2,8.9,8.5,9.7,8.92,2.73,3.37,2.39,2.0,1.7,5,4,3,2,1,0,5,4,3,2,1,0,79.4,81.4,80.9,79.4,79.0,77.6,0.1191010343157899,0.0578518021491493,0.0621040797924897,0.0618990606868033,0.0573632515877746,0.0601080250278775,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
