location,dampingdepth,soilwater_fc_global,soilwater_sat_global,drainage_rate,deltatheta,DZF,depth_1,depth_2,depth_3,depth_4,depth_5,depth_6,soilwater_fc_1,soilwater_fc_2,soilwater_fc_3,soilwater_fc_4,soilwater_fc_5,soilwater_fc_6,soilwater_red_1,soilwater_red_2,soilwater_red_3,soilwater_red_4,soilwater_red_5,soilwater_red_6,soilwater_wp_1,soilwater_wp_2,soilwater_wp_3,soilwater_wp_4,soilwater_wp_5,soilwater_wp_6,soilwater_sat_1,soilwater_sat_2,soilwater_sat_3,soilwater_sat_4,soilwater_sat_5,soilwater_sat_6,soilwater_init_1,soilwater_init_2,soilwater_init_3,soilwater_init_4,soilwater_init_5,soilwater_init_6,bulkdensity_1,bulkdensity_2,bulkdensity_3,bulkdensity_4,bulkdensity_5,bulkdensity_6,clay_1,clay_2,clay_3,clay_4,clay_5,clay_6,carbon_1,carbon_2,carbon_3,carbon_4,carbon_5,carbon_6,ammonium_1,ammonium_2,ammonium_3,ammonium_4,ammonium_5,ammonium_6,nitrate_1,nitrate_2,nitrate_3,nitrate_4,nitrate_5,nitrate_6,sand_1,sand_2,sand_3,sand_4,sand_5,sand_6,soilwater_res_1,soilwater_res_2,soilwater_res_3,soilwater_res_4,soilwater_res_5,soilwater_res_6,macroporevolume_1,macroporevolume_2,macroporevolume_3,macroporevolume_4,macroporevolume_5,macroporevolume_6,SoilLayerDepth_1,SoilLayerDepth_2,SoilLayerDepth_3,SoilLayerDepth_4,SoilLayerDepth_5,SoilLayerDepth_6,CaCO3_1,CaCO3_2,CaCO3_3,CaCO3_4,CaCO3_5,CaCO3_6,PH_1,PH_2,PH_3,PH_4,PH_5,PH_6,BSA_1,BSA_2,BSA_3,BSA_4,BSA_5,BSA_6,LowerBoundaryConcentration,RootMaxUptakeRate,InitialDissolvedPConcentration_1,InitialDissolvedPConcentration_2,InitialDissolvedPConcentration_3,InitialDissolvedPConcentration_4,InitialDissolvedPConcentration_5,InitialDissolvedPConcentration_6,InitialAdsorbedPConcentration_1,InitialAdsorbedPConcentration_2,InitialAdsorbedPConcentration_3,InitialAdsorbedPConcentration_4,InitialAdsorbedPConcentration_5,InitialAdsorbedPConcentration_6,InitialFixedPConcentration_1,InitialFixedPConcentration_2,InitialFixedPConcentration_3,InitialFixedPConcentration_4,InitialFixedPConcentration_5,InitialFixedPConcentration_6,slimalfa_1,slimalfa_2,slimalfa_3,slimalfa_4,slimalfa_5,slimalfa_6
5259,6,0.3258134622013734,0.4188490342171175,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3386190719589961,0.3515635126756701,0.3308857068463267,0.329846621248853,0.3227801794664627,0.3218407053490401,0.2686645916818767,0.2843013855098503,0.2667627788007765,0.2673222678046203,0.2648678352565083,0.2649438744637332,0.1987101114047571,0.2170392583440305,0.2026398507552263,0.2047979143603875,0.2069554910465539,0.2080470435784263,0.4663471637180907,0.4660012519280368,0.4385360758117027,0.4314544790620306,0.4109552769964218,0.4081817191665934,0.3386190719589961,0.3515635126756701,0.3308857068463267,0.329846621248853,0.3227801794664627,0.3218407053490401,1.29,1.35,1.44,1.47,1.54,1.55,26.7,29.3,28.4,29.8,30.8,31.2,4.36,1.84,1.34,0.93,0.65,0.59,5,4,3,2,1,0,5,4,3,2,1,0,16.8,15.7,18.2,17.4,17.6,18.1,0.1810429152878074,0.1994274972469393,0.1859389031047441,0.1883450918265673,0.1913537615594444,0.1926367566248399,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5260,6,0.2679233864623941,0.4051366153031692,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3203982727109539,0.3105527318937812,0.2900737144823484,0.2699263855374295,0.2688597380685965,0.2567387180388427,0.2470429918174036,0.2396850489089895,0.2199117152156753,0.2025210490735028,0.2034145609554956,0.1907078155741255,0.1736877109238533,0.1688173659241978,0.1497497159490022,0.1351157126095761,0.1379693838423947,0.1246769131094084,0.474215296255903,0.4554747316396103,0.4363760548111478,0.4040121232762121,0.400208624573291,0.39427149759573,0.3203982727109539,0.3105527318937812,0.2900737144823484,0.2699263855374295,0.2688597380685965,0.2567387180388427,1.25,1.36,1.43,1.54,1.55,1.57,19.7,20.9,20.5,19.6,19.8,18.3,4.97,2.25,1.18,0.44,0.6,0.23,5,4,3,2,1,0,5,4,3,2,1,0,29.9,28.7,30.2,31.2,33.1,34.6,0.1562019270379073,0.1518895957294922,0.1335934967334698,0.1199188090726766,0.1229682973908422,0.1101404346698852,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5261,6,0.313163046332773,0.417312381985126,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3369112106681336,0.3481715756558164,0.3251033902607216,0.3119562195153378,0.3104155651173388,0.3081447741259125,0.2663983200979019,0.2815951344732913,0.2584184846855193,0.2518221737131813,0.2511678564946824,0.250207259624934,0.1958854295276701,0.2150186932907662,0.1917335791103171,0.1916881279110247,0.1919201478720259,0.1922697451239554,0.4740385896716529,0.4681064201121957,0.4470639289962364,0.4161764732934175,0.4108163536080996,0.4078731196947492,0.3369112106681336,0.3481715756558164,0.3251033902607216,0.3119562195153378,0.3104155651173388,0.3081447741259125,1.27,1.34,1.41,1.52,1.54,1.55,26.9,29.0,27.0,29.2,29.5,29.8,4.02,1.93,1.23,0.47,0.3,0.23,5,4,3,2,1,0,5,4,3,2,1,0,21.2,20.6,22.4,24.0,23.3,24.6,0.1782265530719638,0.1976257052601368,0.1748481965672448,0.1760259359906986,0.1764133960457372,0.1770278505434235,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5262,6,0.2627314346033225,0.4148668068095571,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3169830073393085,0.3107056562471374,0.2867696779250386,0.2576248743535609,0.2549735713857448,0.2562508106658437,0.24212583372645,0.2392984171702121,0.2176255447180327,0.1949266467756275,0.19402423003768,0.1984738285677771,0.1672686601135916,0.1678911780932869,0.1484814115110267,0.1322284191976941,0.1330748886896152,0.1406968464697105,0.5016956675589511,0.4866892027247342,0.4639708003368014,0.4202847376386764,0.4065859218109509,0.3976644999021896,0.3169830073393085,0.3107056562471374,0.2867696779250386,0.2576248743535609,0.2549735713857448,0.2562508106658437,1.16,1.24,1.32,1.47,1.52,1.55,19.1,20.0,19.6,20.1,20.8,22.6,4.71,2.88,1.99,0.99,0.66,0.58,5,4,3,2,1,0,5,4,3,2,1,0,47.5,47.1,47.0,47.5,45.9,47.0,0.1498225753579788,0.1509887426782953,0.132618663122311,0.1179713403081767,0.1190467439251275,0.1269259011406943,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5263,6,0.2610035299443158,0.4039250284203441,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3034526530561075,0.2961379513449557,0.27388994028408,0.2641005062133418,0.2647782274838012,0.2509956982011956,0.2315381634678078,0.2254332296327896,0.2050469590967211,0.2009175343596322,0.2046700188964771,0.1914841893756686,0.1596236738795082,0.1547285079206236,0.1362039779093622,0.1377345625059226,0.1445618103091531,0.1319726805501415,0.4651516409164088,0.4592656288846598,0.4365708429235241,0.4057452975238829,0.3964814681860967,0.3928641089362696,0.3034526530561075,0.2961379513449557,0.27388994028408,0.2641005062133418,0.2647782274838012,0.2509956982011956,1.28,1.34,1.42,1.53,1.56,1.57,18.6,19.1,18.6,20.8,21.9,21.0,4.55,2.27,1.34,0.56,0.6,0.29,5,4,3,2,1,0,5,4,3,2,1,0,37.4,37.8,38.8,39.1,40.1,44.4,0.1428745657346725,0.1383555673034019,0.1208273801316712,0.1231488314602826,0.1302388198150802,0.1181976857807358,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5264,6,0.2211118261798277,0.3895630584160485,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.274770074249662,0.2279849547023914,0.2092839505720513,0.216256508031,0.233054191036721,0.2161954317671371,0.2135926295805052,0.1702395841411355,0.1556947186019003,0.1605124786862186,0.1787844038530864,0.163807160729573,0.1524151849113483,0.1124942135798795,0.1021054866317494,0.1047684493414373,0.1245146166694517,0.111418889692009,0.437233859543194,0.4218848099885076,0.3950133312907048,0.3998088764994094,0.3912736230333336,0.3793718309993246,0.274770074249662,0.2279849547023914,0.2092839505720513,0.216256508031,0.233054191036721,0.2161954317671371,1.33,1.41,1.51,1.51,1.53,1.57,16.3,13.3,14.1,18.8,19.7,19.4,7.22,3.31,1.93,0.96,2.07,1.34,5,4,3,2,1,0,5,4,3,2,1,0,66.3,68.6,67.3,63.3,61.8,64.1,0.1382174486914295,0.1005078407509846,0.0911989354500117,0.0927074275813541,0.1118896300481017,0.0995701772354864,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5265,6,0.381664536826265,0.5132945781757574,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3917235692196062,0.3872825117618336,0.3848735420567087,0.3916714727495137,0.3829051579619997,0.376620107697206,0.3208508213037997,0.3216284387643702,0.3274328309497633,0.3324701824895072,0.3187415892535892,0.3136520577376831,0.2499780733879933,0.2559743657669068,0.2699921198428177,0.2732688922295007,0.2545780205451788,0.2506840077781601,0.5512040690189057,0.527877122893067,0.5028740550691344,0.5139832962073826,0.5181796558545678,0.5093432811468508,0.3917235692196062,0.3872825117618336,0.3848735420567087,0.3916714727495137,0.3829051579619997,0.376620107697206,0.99,1.09,1.16,1.13,1.13,1.16,26.4,25.6,27.8,28.8,28.4,28.4,8.69,6.56,7.86,7.27,5.5,5.33,5,4,3,2,1,0,5,4,3,2,1,0,44.3,44.4,44.0,43.6,43.6,42.8,0.2311783384764199,0.2381452348350667,0.2537797321198492,0.2566170270967254,0.2370828283203517,0.2335047799666514,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5266,6,0.3310365807947558,0.4238314472390934,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.344691161711785,0.3526255410279119,0.3404405949122964,0.3328370895618512,0.3281683141200726,0.3273915076477023,0.2783745331662492,0.2910263419681285,0.2795473740793615,0.2759436631487569,0.2726655486072115,0.2720764154725442,0.2120579046207134,0.2294271429083449,0.2186541532464265,0.2190502367356627,0.2171627830943503,0.216761323297386,0.4718795732027028,0.4602088915118478,0.4465707990361756,0.4268939107692878,0.4178215791516874,0.4158656019199792,0.344691161711785,0.3526255410279119,0.3404405949122964,0.3328370895618512,0.3281683141200726,0.3273915076477023,1.28,1.37,1.42,1.49,1.52,1.53,30.3,32.1,32.0,33.4,33.3,33.8,4.36,1.92,1.27,0.83,0.71,0.49,5,4,3,2,1,0,5,4,3,2,1,0,22.5,21.0,21.7,21.1,21.0,20.7,0.1948172834808768,0.2127670596029419,0.2023243682351904,0.2035232680269417,0.2019488260170624,0.2015871715659822,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5267,6,0.3202866582099599,0.4565719338103297,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3625929767963625,0.3097380647703025,0.3301044161911522,0.3291076855975338,0.3164228421627669,0.3166527561300318,0.2851268101415124,0.2330117144073319,0.2645609432318018,0.2686690113307727,0.2579791327309096,0.2600613273596227,0.2076606434866624,0.1562853640443613,0.1990174702724514,0.2082303370640116,0.1995354232990524,0.2034698985892136,0.5544192734638071,0.5159893062980573,0.4876889442767291,0.4676701208076865,0.4492118140397076,0.4406848698179649,0.3625929767963625,0.3097380647703025,0.3301044161911522,0.3291076855975338,0.3164228421627669,0.3166527561300318,0.96,1.11,1.2,1.28,1.34,1.37,13.0,13.0,18.3,23.8,23.7,24.8,10.37,5.21,6.83,5.29,5.06,4.99,5,4,3,2,1,0,5,4,3,2,1,0,59.2,60.7,55.3,50.1,50.1,48.3,0.1885588783037862,0.1389758374301485,0.1823149278512855,0.1923225085259665,0.1841898769064334,0.1884158009420852,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5268,6,0.2234014242630513,0.3694487857107995,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2291189797938252,0.1948769225383052,0.1999324198137482,0.2221455363991626,0.2251658670602243,0.2291593365666802,0.1600356240466836,0.1333397650768435,0.1412326997840947,0.1658710315631711,0.1706691957743962,0.1751614153987132,0.0909522682995421,0.0718026076153817,0.0825329797544412,0.1095965267271795,0.1161725244885682,0.1211634942307461,0.4508058589232618,0.4176913089798059,0.3897586326599618,0.3749310546650082,0.3613583991800916,0.359101676606922,0.2291189797938252,0.1948769225383052,0.1999324198137482,0.2221455363991626,0.2251658670602243,0.2291593365666802,1.31,1.44,1.54,1.59,1.64,1.65,9.4,8.0,11.1,15.1,16.1,16.8,3.69,2.37,1.73,2.05,1.73,1.66,5,4,3,2,1,0,5,4,3,2,1,0,64.1,65.0,61.7,58.7,56.6,55.2,0.0779793212580124,0.0610077977249251,0.0712682164324899,0.0972134171258068,0.1037728642668735,0.1086503331211843,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5269,6,0.1511469156554669,0.3644759023417794,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.1959146960796555,0.145753817634797,0.152517308034201,0.1495905788860956,0.1548215172418757,0.1482393379757621,0.1380656016572115,0.0999535065560894,0.107425955600515,0.1054848911661861,0.1104456271626815,0.1064961974791591,0.0802165072347675,0.0541531954773818,0.062334603166829,0.0613792034462766,0.0660697370834872,0.0647530569825562,0.4322685689136727,0.4083388989806006,0.3759154675852508,0.3732973533609406,0.3657337240953648,0.3518344705555993,0.1959146960796555,0.145753817634797,0.152517308034201,0.1495905788860956,0.1548215172418757,0.1482393379757621,1.34,1.44,1.55,1.57,1.6,1.63,8.1,6.2,8.6,10.4,11.7,12.3,4.34,1.7,1.6,0.52,0.29,0.55,5,4,3,2,1,0,5,4,3,2,1,0,80.0,81.6,79.0,77.0,75.4,78.4,0.0703120883125639,0.0477449187789791,0.0551234419148054,0.0543397741003665,0.0585884512453778,0.0576240727770721,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5270,6,0.1683081773297058,0.3571447692418882,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2171420896696476,0.1506814660836193,0.1603426073082217,0.1686001902646151,0.1734489971060514,0.166680056549529,0.1582502289156974,0.1037419465798484,0.1134620510916126,0.122454736781138,0.1272752716743174,0.1226096074251701,0.0993583681617473,0.0568024270760775,0.0665814948750036,0.076309283297661,0.0811015462425833,0.0785391583008113,0.4240469818678169,0.4048348103156212,0.3797275282413235,0.3575662242279486,0.3529935151800754,0.3471773057822103,0.2171420896696476,0.1506814660836193,0.1603426073082217,0.1686001902646151,0.1734489971060514,0.166680056549529,1.37,1.46,1.55,1.63,1.65,1.66,11.1,6.7,9.7,12.2,13.4,14.2,5.02,1.46,1.09,0.67,0.43,0.38,5,4,3,2,1,0,5,4,3,2,1,0,75.5,79.1,75.6,73.1,71.6,74.1,0.0879707085915482,0.0500148180356025,0.0588317795657707,0.0678587666673485,0.0723216255078683,0.0701637445007636,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5271,6,0.3331497490643567,0.4220033218028447,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3698338194436482,0.37307023803262,0.3503328071923304,0.3310152905848594,0.3283887488479865,0.3272907755597669,0.302309633600636,0.3096385671248845,0.2880312812364933,0.2689286854423995,0.266532919050545,0.2684402661834636,0.2347854477576237,0.2462068962171489,0.2257297552806563,0.2068420802999396,0.2046770892531034,0.2095897568071603,0.4880143305608208,0.4715838269551277,0.4459623222646022,0.4235623166136101,0.4192535120931376,0.4107830962211072,0.3698338194436482,0.37307023803262,0.3503328071923304,0.3310152905848594,0.3283887488479865,0.3272907755597669,1.22,1.34,1.42,1.49,1.51,1.54,31.7,33.9,31.4,28.8,29.4,30.5,5.53,2.08,1.68,1.31,0.87,0.77,5,4,3,2,1,0,5,4,3,2,1,0,11.0,10.2,11.9,13.3,13.1,13.3,0.2167985338631685,0.2287951379881602,0.2088850849291626,0.19036496307777,0.1882764683562245,0.1936834045252796,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5273,6,0.2072979051435187,0.3697155214126368,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2613994746376233,0.2133088399832594,0.2159198887227207,0.2134332264849235,0.2116820704999418,0.1991041731029684,0.1913873584210558,0.1542177783947156,0.157280262335301,0.1574446997457704,0.1567316656698891,0.1449101978167719,0.1213752422044883,0.0951267168061719,0.0986406359478812,0.1014561730066173,0.1017812608398365,0.0907162225305754,0.4600196040385463,0.4166738601643048,0.3858868380320598,0.3741895213984729,0.3700052101200566,0.3566207104345423,0.2613994746376233,0.2133088399832594,0.2159198887227207,0.2134332264849235,0.2116820704999418,0.1991041731029684,1.27,1.44,1.54,1.59,1.61,1.66,11.1,9.8,12.0,14.2,15.2,13.9,5.81,2.69,3.13,1.94,1.35,0.65,5,4,3,2,1,0,5,4,3,2,1,0,63.9,65.2,63.0,60.9,60.1,60.2,0.1065441899680848,0.0839830539931047,0.086451850287538,0.0894859823900715,0.0899413234059367,0.0795135602870935,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5274,6,0.2037655279173365,0.3629206128992027,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2133017508423024,0.1661860779771497,0.1808778503086928,0.1998038804946518,0.2169745280508399,0.2063847075798074,0.155083695898569,0.1165418483288212,0.1315887376896636,0.148975696953354,0.1677766994334069,0.1580343926820006,0.0968656409548356,0.0668976186804927,0.0822996250706342,0.0981475134120562,0.1185788708159738,0.1096840777841937,0.4204739611186457,0.3989535236331507,0.3804834631704167,0.3709202041331385,0.3627287283932673,0.351482103306347,0.2133017508423024,0.1661860779771497,0.1808778503086928,0.1998038804946518,0.2169745280508399,0.2063847075798074,1.39,1.48,1.55,1.59,1.62,1.66,11.4,7.9,12.5,18.2,21.0,19.6,4.27,1.99,1.36,1.18,1.4,0.98,5,4,3,2,1,0,5,4,3,2,1,0,73.6,76.8,72.6,67.7,64.6,65.4,0.0857125210902152,0.0588819498762861,0.0731009524426639,0.0870772299087299,0.106979345370997,0.0985216588966577,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5275,6,0.2942592293028619,0.4042821403032491,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3462043709504107,0.3534660210595627,0.3376200671031165,0.3025675087144076,0.2900598962208975,0.2784244167840983,0.2764654332585902,0.2852917731856438,0.271210079417663,0.2402471081916394,0.2323192526233434,0.2197135275560683,0.2067264955667697,0.2171175253117248,0.2048000917322096,0.1779267076688713,0.1745786090257893,0.1610026383280383,0.4888986896513751,0.48643943931041,0.4678916847307723,0.418319488325045,0.3878138795170408,0.3846702511789428,0.3462043709504107,0.3534660210595627,0.3376200671031165,0.3025675087144076,0.2900598962208975,0.2784244167840983,1.21,1.26,1.32,1.49,1.59,1.6,25.5,25.8,25.1,24.2,23.9,22.5,5.38,3.35,3.02,1.63,1.32,0.98,5,4,3,2,1,0,5,4,3,2,1,0,27.6,26.7,28.1,28.4,29.2,32.7,0.1889792413207974,0.1994166708262925,0.1877090794935431,0.1622025069260653,0.1597410000314097,0.1463572475360155,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5276,6,0.3198855738903192,0.4212477398682597,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3505500065159835,0.3528485035223056,0.3466540709224405,0.3236549367660412,0.3172964722169202,0.3109456165476622,0.2837529193470306,0.2882828694714572,0.2802732554557904,0.2627745804682029,0.2587271974266925,0.2531454781197434,0.2169558321780777,0.2237172354206087,0.2138924399891403,0.2018942241703646,0.2001579226364647,0.1953453396918245,0.4774260478703868,0.4690301875864152,0.4686627115225589,0.4283205822887947,0.4145072164666798,0.4071226905826643,0.3505500065159835,0.3528485035223056,0.3466540709224405,0.3236549367660412,0.3172964722169202,0.3109456165476622,1.25,1.33,1.34,1.48,1.53,1.55,28.3,29.1,29.4,30.1,30.8,29.7,5.41,2.58,1.75,0.8,0.39,0.46,5,4,3,2,1,0,5,4,3,2,1,0,22.0,21.5,22.5,22.0,22.0,23.4,0.1995140127869249,0.2065597727184914,0.1965746627884195,0.1858700485111479,0.184610659453069,0.180048329142361,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5277,6,0.2044948643359588,0.3856911743045031,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.2556049061286138,0.2056329534051344,0.2062206981882122,0.205360805790328,0.2097230297636991,0.1992156296541635,0.1929842433756934,0.1495097727958348,0.1519573875522945,0.1501041098270379,0.155742104040981,0.1474404468351896,0.1303635806227731,0.0933865921865353,0.0976940769163768,0.0948474138637477,0.1017611783182628,0.0956652640162156,0.4421104427070189,0.4123833386989084,0.3977595663239552,0.3917578490294027,0.3845478587482934,0.3770280594470331,0.2556049061286138,0.2056329534051344,0.2062206981882122,0.205360805790328,0.2097230297636991,0.1992156296541635,1.32,1.44,1.5,1.53,1.56,1.58,13.7,10.5,12.8,15.9,18.0,18.8,5.81,3.0,2.06,1.32,0.91,0.58,5,4,3,2,1,0,5,4,3,2,1,0,68.5,71.1,67.7,65.0,63.4,66.2,0.116843848193285,0.0826959869568182,0.0869523046106409,0.0833219435861,0.0900795468832374,0.0845745558931388,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
5278,6,0.3217981510267519,0.4175009195812372,50,0.01,0.1,0.05,0.15,0.3,0.6,1.0,2.0,0.3478240590965165,0.3493846951892891,0.3439018552477975,0.3205197452270207,0.3174052913723206,0.316563311175545,0.2843406699201136,0.2876168632071965,0.2820655009175512,0.2662225069761175,0.2628796797190725,0.2628492396594634,0.2208572807437106,0.2258490312251039,0.220229146587305,0.2119252687252143,0.2083540680658244,0.2091351681433817,0.466811693248275,0.4629841601533796,0.458980435888118,0.4128239135562161,0.4127618684155166,0.4075638516684335,0.3478240590965165,0.3493846951892891,0.3439018552477975,0.3205197452270207,0.3174052913723206,0.316563311175545,1.27,1.35,1.37,1.53,1.53,1.55,26.8,30.3,31.0,32.4,32.2,32.6,6.84,2.48,1.85,0.85,0.75,0.58,5,4,3,2,1,0,5,4,3,2,1,0,27.3,25.1,26.0,25.2,26.9,25.7,0.2039997898541589,0.2092468515531691,0.2037175015692437,0.1970869741380966,0.193540638621301,0.1944637834227671,0.0425,0.0425,0.0425,0.0225,0.0225,0.0,0.05,0.15,0.3,0.6,1.0,2.0,0,0,0,0,0,0,5.29,5.11,4.63,4.73,4.9,5.14,89,89,89,89,89,89,0,1e-05,32,32,32,20,2,2,202,202,202,129,14,14,807,807,807,516,57,57,0.95,0.95,0.95,0.95,0.95,0.95
